,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
176,JSWSTEEL,914.95,2024-06-19 05:30:00,936.9,913.3,2024-06,929.0,1793533,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
177,JSWSTEEL,929.65,2024-06-20 05:30:00,938.0,911.3,2024-06,914.95,3120339,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
178,JSWSTEEL,936.9,2024-06-21 05:30:00,944.0,923.15,2024-06,929.0,4299319,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
179,JSWSTEEL,935.35,2024-06-24 05:30:00,941.65,922.0,2024-06,936.0,1857847,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
180,JSWSTEEL,929.9,2024-06-25 05:30:00,940.0,927.95,2024-06,936.9,1733931,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
181,JSWSTEEL,919.2,2024-06-26 05:30:00,932.45,918.1,2024-06,930.9,1341496,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
182,JSWSTEEL,943.15,2024-06-27 05:30:00,945.6,915.3,2024-06,916.2,4700053,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
183,JSWSTEEL,931.5,2024-06-28 05:30:00,949.4,928.75,2024-06,943.15,2402672,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
184,JSWSTEEL,943.9,2024-07-01 05:30:00,947.5,931.6,2024-07,935.0,2562034,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
185,JSWSTEEL,938.25,2024-07-02 05:30:00,953.7,936.5,2024-07,945.0,1936180,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
186,JSWSTEEL,950.4,2024-07-03 05:30:00,953.4,939.05,2024-07,939.5,1369238,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
187,JSWSTEEL,944.35,2024-07-04 05:30:00,959.4,943.0,2024-07,950.4,1384884,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
188,JSWSTEEL,954.05,2024-07-05 05:30:00,956.0,945.2,2024-07,948.0,1583550,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
189,JSWSTEEL,939.2,2024-07-08 05:30:00,955.9,934.05,2024-07,955.9,1569620,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
190,JSWSTEEL,935.3,2024-07-09 05:30:00,940.8,932.3,2024-07,939.0,1489629,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
191,JSWSTEEL,925.4,2024-07-10 05:30:00,935.3,918.9,2024-07,931.0,1483892,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
192,JSWSTEEL,925.0,2024-07-11 05:30:00,932.0,915.45,2024-07,927.15,2348723,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
193,JSWSTEEL,934.4,2024-07-12 05:30:00,937.75,924.0,2024-07,929.95,1498780,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
194,JSWSTEEL,931.7,2024-07-15 05:30:00,938.7,926.15,2024-07,937.95,1337839,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
195,JSWSTEEL,934.35,2024-07-16 05:30:00,939.35,928.15,2024-07,932.15,1442573,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
196,JSWSTEEL,931.45,2024-07-18 05:30:00,935.35,921.35,2024-07,934.35,1812254,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
197,JSWSTEEL,889.45,2024-07-19 05:30:00,927.5,886.55,2024-07,927.0,3001973,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
198,JSWSTEEL,888.55,2024-07-22 05:30:00,893.4,865.15,2024-07,875.5,2725373,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
199,JSWSTEEL,893.95,2024-07-23 05:30:00,896.15,872.0,2024-07,890.0,1640412,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
200,JSWSTEEL,881.35,2024-07-24 05:30:00,895.0,880.0,2024-07,895.0,1519772,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
201,JSWSTEEL,874.5,2024-07-25 05:30:00,880.0,862.4,2024-07,870.0,1636466,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
202,JSWSTEEL,900.55,2024-07-26 05:30:00,908.8,875.3,2024-07,880.0,2056457,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
203,JSWSTEEL,898.55,2024-07-29 05:30:00,909.9,895.05,2024-07,909.9,1066351,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
204,JSWSTEEL,902.1,2024-07-30 05:30:00,907.95,890.15,2024-07,895.05,979026,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
205,JSWSTEEL,928.25,2024-07-31 05:30:00,936.35,902.7,2024-07,908.95,2716481,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
206,JSWSTEEL,934.55,2024-08-01 05:30:00,957.95,927.75,2024-08,937.55,4039078,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
207,JSWSTEEL,899.55,2024-08-02 05:30:00,923.85,896.0,2024-08,919.9,3306705,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
208,JSWSTEEL,863.8,2024-08-05 05:30:00,884.0,854.15,2024-08,884.0,4059902,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
209,JSWSTEEL,884.0,2024-08-06 05:30:00,893.05,867.05,2024-08,867.05,2665068,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
210,JSWSTEEL,906.45,2024-08-07 05:30:00,910.65,895.0,2024-08,899.0,2262055,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
211,JSWSTEEL,887.55,2024-08-08 05:30:00,902.95,883.4,2024-08,900.0,2796559,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
212,JSWSTEEL,905.1,2024-08-09 05:30:00,914.75,889.0,2024-08,896.05,1722454,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
213,JSWSTEEL,917.35,2024-08-12 05:30:00,926.2,898.1,2024-08,904.8,3822527,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
214,JSWSTEEL,907.85,2024-08-13 05:30:00,927.5,905.0,2024-08,925.0,1329629,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
215,JSWSTEEL,890.3,2024-08-14 05:30:00,911.95,885.4,2024-08,911.95,2024615,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
216,JSWSTEEL,908.45,2024-08-16 05:30:00,910.7,882.55,2024-08,900.0,2208842,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
217,JSWSTEEL,917.75,2024-08-19 05:30:00,920.0,903.9,2024-08,910.0,847523,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
218,JSWSTEEL,917.15,2024-08-20 05:30:00,923.9,910.8,2024-08,923.9,696605,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
219,JSWSTEEL,925.8,2024-08-21 05:30:00,927.0,908.1,2024-08,910.0,1600466,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
220,JSWSTEEL,933.25,2024-08-22 05:30:00,934.85,924.8,2024-08,927.05,1073406,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
221,JSWSTEEL,941.05,2024-08-23 05:30:00,943.95,929.15,2024-08,934.6,1441218,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
222,JSWSTEEL,963.5,2024-08-26 05:30:00,968.9,937.2,2024-08,945.5,2364465,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
223,JSWSTEEL,944.0,2024-08-27 05:30:00,966.95,942.75,2024-08,963.45,2480788,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
224,JSWSTEEL,949.25,2024-08-28 05:30:00,951.5,935.0,2024-08,947.5,2285575,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
225,JSWSTEEL,939.7,2024-08-29 05:30:00,950.5,930.8,2024-08,945.0,2233515,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
226,JSWSTEEL,941.1,2024-08-30 05:30:00,954.75,938.65,2024-08,947.9,2896103,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
227,JSWSTEEL,940.45,2024-09-02 05:30:00,951.45,936.15,2024-09,941.1,1316611,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
228,JSWSTEEL,930.95,2024-09-03 05:30:00,941.55,929.95,2024-09,937.1,1116938,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
229,JSWSTEEL,933.05,2024-09-04 05:30:00,934.7,912.0,2024-09,920.0,3020790,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
230,JSWSTEEL,925.45,2024-09-05 05:30:00,944.55,923.75,2024-09,934.55,1482001,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
231,JSWSTEEL,932.8,2024-09-06 05:30:00,939.4,911.7,2024-09,925.45,1984209,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
232,JSWSTEEL,934.25,2024-09-09 05:30:00,936.7,919.05,2024-09,923.0,1793548,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
233,JSWSTEEL,938.75,2024-09-10 05:30:00,948.5,929.8,2024-09,934.1,1388455,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
234,JSWSTEEL,927.75,2024-09-11 05:30:00,944.3,924.25,2024-09,941.05,1087490,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
235,JSWSTEEL,954.8,2024-09-12 05:30:00,957.6,929.0,2024-09,935.8,3061006,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
236,JSWSTEEL,954.55,2024-09-13 05:30:00,972.45,951.35,2024-09,958.0,2445329,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
237,JSWSTEEL,971.0,2024-09-16 05:30:00,978.55,957.1,2024-09,961.4,2186706,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
238,JSWSTEEL,964.25,2024-09-17 05:30:00,974.55,961.7,2024-09,971.0,543055,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
239,JSWSTEEL,956.7,2024-09-18 05:30:00,970.95,950.0,2024-09,962.05,644373,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
240,JSWSTEEL,948.4,2024-09-19 05:30:00,965.95,944.0,2024-09,960.0,1278919,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
241,JSWSTEEL,981.55,2024-09-20 05:30:00,988.0,965.2,2024-09,970.0,8035572,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
242,JSWSTEEL,982.1,2024-09-23 05:30:00,987.95,976.2,2024-09,986.0,1714600,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
243,JSWSTEEL,989.7,2024-09-24 05:30:00,1009.8,985.15,2024-09,991.3,5545642,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
244,JSWSTEEL,982.65,2024-09-25 05:30:00,998.65,972.7,2024-09,996.0,1309311,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
245,JSWSTEEL,1005.55,2024-09-26 05:30:00,1007.95,975.45,2024-09,984.0,2706617,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
246,JSWSTEEL,1001.55,2024-09-27 05:30:00,1018.9,997.5,2024-09,1008.0,2757284,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
247,JSWSTEEL,1030.05,2024-09-30 05:30:00,1032.9,1004.0,2024-09,1004.0,4250590,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
248,JSWSTEEL,1027.3,2024-10-01 05:30:00,1029.95,1014.4,2024-10,1029.0,1392457,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
249,JSWSTEEL,1039.1,2024-10-03 05:30:00,1060.0,1025.45,2024-10,1028.0,6615927,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
250,JSWSTEEL,1033.75,2024-10-04 05:30:00,1063.0,1027.3,2024-10,1042.0,4855592,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
251,JSWSTEEL,1018.75,2024-10-07 05:30:00,1044.1,1012.5,2024-10,1039.95,2708970,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
252,JSWSTEEL,998.2,2024-10-08 05:30:00,1014.4,984.0,2024-10,1014.4,4115797,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
253,JSWSTEEL,994.5,2024-10-09 05:30:00,1011.5,985.0,2024-10,999.9,2138939,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
254,JSWSTEEL,1007.4,2024-10-10 05:30:00,1012.95,996.75,2024-10,999.0,1368830,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
255,JSWSTEEL,1012.05,2024-10-11 05:30:00,1025.95,1006.0,2024-10,1007.3,1957211,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
256,JSWSTEEL,1012.5,2024-10-14 05:30:00,1032.0,1009.4,2024-10,1017.0,1831080,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
257,JSWSTEEL,1000.85,2024-10-15 05:30:00,1020.6,992.0,2024-10,1012.5,1444250,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
258,JSWSTEEL,989.35,2024-10-16 05:30:00,1004.8,982.05,2024-10,995.0,1248745,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
259,JSWSTEEL,979.5,2024-10-17 05:30:00,995.2,969.75,2024-10,991.1,1079467,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
260,JSWSTEEL,992.6,2024-10-18 05:30:00,998.25,973.1,2024-10,978.5,1291683,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
261,JSWSTEEL,981.45,2024-10-21 05:30:00,1005.0,980.05,2024-10,997.0,953143,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
262,JSWSTEEL,963.65,2024-10-22 05:30:00,983.3,960.4,2024-10,981.0,1318146,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
263,JSWSTEEL,954.45,2024-10-23 05:30:00,971.0,952.15,2024-10,963.65,1306503,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
264,JSWSTEEL,958.1,2024-10-24 05:30:00,962.05,952.45,2024-10,954.45,650392,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
265,JSWSTEEL,943.85,2024-10-25 05:30:00,959.95,926.8,2024-10,958.1,2541293,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
266,JSWSTEEL,967.25,2024-10-28 05:30:00,972.45,909.0,2024-10,936.0,1737402,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
267,JSWSTEEL,958.8,2024-10-29 05:30:00,972.8,947.0,2024-10,972.45,1032874,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
268,JSWSTEEL,957.3,2024-10-30 05:30:00,968.55,952.3,2024-10,966.2,733890,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
269,JSWSTEEL,963.65,2024-10-31 05:30:00,967.85,954.45,2024-10,958.0,1445602,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
270,JSWSTEEL,968.3,2024-11-01 05:30:00,978.0,965.0,2024-11,969.9,136508,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
271,JSWSTEEL,954.9,2024-11-04 05:30:00,968.85,941.1,2024-11,965.05,957723,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
272,JSWSTEEL,999.5,2024-11-05 05:30:00,1003.0,952.0,2024-11,954.9,5177028,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
273,JSWSTEEL,1008.65,2024-11-06 05:30:00,1015.05,984.7,2024-11,1000.0,2761749,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
274,JSWSTEEL,989.8,2024-11-07 05:30:00,1018.95,985.65,2024-11,1014.0,2477876,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
275,JSWSTEEL,996.4,2024-11-08 05:30:00,1001.55,976.5,2024-11,994.0,3568198,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
276,JSWSTEEL,979.0,2024-11-11 05:30:00,995.45,972.0,2024-11,988.0,1336153,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
277,JSWSTEEL,957.25,2024-11-12 05:30:00,987.8,953.65,2024-11,987.0,731821,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
278,JSWSTEEL,935.95,2024-11-13 05:30:00,958.25,928.05,2024-11,953.5,1167594,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
279,JSWSTEEL,939.05,2024-11-14 05:30:00,949.35,932.45,2024-11,935.05,1662673,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
280,JSWSTEEL,949.85,2024-11-18 05:30:00,956.05,934.9,2024-11,935.05,1143965,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
281,JSWSTEEL,947.3,2024-11-19 05:30:00,960.95,945.0,2024-11,949.85,617409,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
282,JSWSTEEL,944.15,2024-11-21 05:30:00,950.95,936.45,2024-11,941.0,1669641,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
283,JSWSTEEL,977.35,2024-11-22 05:30:00,981.3,939.05,2024-11,947.9,1889389,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
284,JSWSTEEL,770.25,2023-10-03 05:30:00,776.55,768.0,2023-10,776.55,1099773,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
285,JSWSTEEL,756.6,2023-10-04 05:30:00,768.0,753.15,2023-10,767.95,1654158,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
286,JSWSTEEL,755.5,2023-10-05 05:30:00,762.65,752.9,2023-10,762.0,1459736,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
287,JSWSTEEL,765.2,2023-10-06 05:30:00,771.15,758.65,2023-10,760.35,2026927,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
288,JSWSTEEL,757.55,2023-10-09 05:30:00,761.4,749.15,2023-10,756.5,725323,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
289,JSWSTEEL,771.9,2023-10-10 05:30:00,774.2,757.3,2023-10,759.65,1351582,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
290,JSWSTEEL,777.25,2023-10-11 05:30:00,782.55,774.55,2023-10,776.0,1841618,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
291,JSWSTEEL,783.45,2023-10-12 05:30:00,789.95,779.45,2023-10,782.4,2139718,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
292,JSWSTEEL,777.25,2023-10-13 05:30:00,780.0,773.0,2023-10,778.0,998547,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
293,JSWSTEEL,790.7,2023-10-16 05:30:00,794.35,773.0,2023-10,777.25,2157341,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
294,JSWSTEEL,790.15,2023-10-17 05:30:00,796.0,788.15,2023-10,792.7,1050381,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
295,JSWSTEEL,784.4,2023-10-18 05:30:00,801.0,781.2,2023-10,793.1,1250892,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
296,JSWSTEEL,780.45,2023-10-19 05:30:00,782.7,769.15,2023-10,780.15,2130597,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
297,JSWSTEEL,769.4,2023-10-20 05:30:00,779.75,761.9,2023-10,779.6,1501944,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
298,JSWSTEEL,748.95,2023-10-23 05:30:00,774.8,746.1,2023-10,770.8,1715908,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
299,JSWSTEEL,748.3,2023-10-25 05:30:00,761.85,741.5,2023-10,754.1,2417579,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
300,JSWSTEEL,728.7,2023-10-26 05:30:00,745.0,725.5,2023-10,744.7,2519570,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
301,JSWSTEEL,732.0,2023-10-27 05:30:00,735.45,725.25,2023-10,729.7,1588987,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
302,JSWSTEEL,734.5,2023-10-30 05:30:00,736.8,726.0,2023-10,734.8,1162173,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
303,JSWSTEEL,736.35,2023-10-31 05:30:00,738.55,727.0,2023-10,737.0,1363728,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
304,JSWSTEEL,724.45,2023-11-01 05:30:00,737.3,723.0,2023-11,736.9,1845107,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
305,JSWSTEEL,733.35,2023-11-02 05:30:00,734.4,725.0,2023-11,728.0,1095177,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
306,JSWSTEEL,746.05,2023-11-03 05:30:00,748.0,735.0,2023-11,735.95,2526039,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
307,JSWSTEEL,754.0,2023-11-06 05:30:00,756.45,744.9,2023-11,748.1,2782755,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
308,JSWSTEEL,748.6,2023-11-07 05:30:00,759.6,746.95,2023-11,757.0,2288975,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
309,JSWSTEEL,756.7,2023-11-08 05:30:00,757.75,745.0,2023-11,750.0,2664277,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
310,JSWSTEEL,750.85,2023-11-09 05:30:00,759.9,749.05,2023-11,756.7,2579350,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
311,JSWSTEEL,754.75,2023-11-10 05:30:00,759.0,745.05,2023-11,751.9,1108868,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
312,JSWSTEEL,756.55,2023-11-12 05:30:00,761.0,753.0,2023-11,760.0,133415,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
313,JSWSTEEL,761.1,2023-11-13 05:30:00,763.25,753.0,2023-11,756.55,942603,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
314,JSWSTEEL,772.85,2023-11-15 05:30:00,782.5,769.0,2023-11,769.0,2443652,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
315,JSWSTEEL,769.15,2023-11-16 05:30:00,774.3,763.4,2023-11,770.5,1699954,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
316,JSWSTEEL,768.8,2023-11-17 05:30:00,774.9,766.0,2023-11,772.0,1567731,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
317,JSWSTEEL,761.85,2023-11-20 05:30:00,772.0,760.65,2023-11,769.9,1024654,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
318,JSWSTEEL,775.8,2023-11-21 05:30:00,779.6,765.95,2023-11,766.85,1846834,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
319,JSWSTEEL,768.45,2023-11-22 05:30:00,776.75,765.5,2023-11,775.8,1312655,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
320,JSWSTEEL,775.55,2023-11-23 05:30:00,777.95,767.15,2023-11,771.95,1068229,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
321,JSWSTEEL,782.05,2023-11-24 05:30:00,786.25,776.4,2023-11,779.0,2069730,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
322,JSWSTEEL,782.35,2023-11-28 05:30:00,785.55,778.75,2023-11,785.0,858569,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
323,JSWSTEEL,793.25,2023-11-29 05:30:00,794.7,783.2,2023-11,783.2,1481172,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
324,JSWSTEEL,801.1,2023-11-30 05:30:00,808.15,789.6,2023-11,794.0,3142500,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
325,JSWSTEEL,810.8,2023-12-01 05:30:00,815.0,796.9,2023-12,805.0,2064512,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
326,JSWSTEEL,819.6,2023-12-04 05:30:00,823.4,812.35,2023-12,820.0,2789349,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
327,JSWSTEEL,821.7,2023-12-05 05:30:00,826.0,814.2,2023-12,816.0,1338828,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
328,JSWSTEEL,824.7,2023-12-06 05:30:00,833.4,815.2,2023-12,824.95,1543909,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
329,JSWSTEEL,819.15,2023-12-07 05:30:00,830.0,817.85,2023-12,828.95,1717648,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
330,JSWSTEEL,839.35,2023-12-08 05:30:00,853.45,822.1,2023-12,824.8,7142037,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
331,JSWSTEEL,845.1,2023-12-11 05:30:00,847.0,831.8,2023-12,841.55,1630946,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
332,JSWSTEEL,853.85,2023-12-12 05:30:00,862.8,845.25,2023-12,846.6,2518863,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
333,JSWSTEEL,851.4,2023-12-13 05:30:00,859.2,840.0,2023-12,854.85,2170707,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
334,JSWSTEEL,847.4,2023-12-14 05:30:00,861.55,845.8,2023-12,860.0,2711444,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
335,JSWSTEEL,867.2,2023-12-15 05:30:00,870.55,851.6,2023-12,854.05,4058044,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
336,JSWSTEEL,854.9,2023-12-18 05:30:00,865.55,836.15,2023-12,844.0,4324786,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
337,JSWSTEEL,858.7,2023-12-19 05:30:00,861.5,847.6,2023-12,855.55,1285256,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
338,JSWSTEEL,842.25,2023-12-20 05:30:00,863.75,839.7,2023-12,859.0,1764901,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
339,JSWSTEEL,841.9,2023-12-21 05:30:00,847.65,820.1,2023-12,830.0,2106856,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
340,JSWSTEEL,855.3,2023-12-22 05:30:00,857.55,843.1,2023-12,845.0,1846933,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
341,JSWSTEEL,852.3,2023-12-26 05:30:00,863.0,849.95,2023-12,857.5,1294151,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
342,JSWSTEEL,875.9,2023-12-27 05:30:00,881.5,855.65,2023-12,858.45,2466359,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
343,JSWSTEEL,880.8,2023-12-28 05:30:00,895.75,874.0,2023-12,882.9,4482599,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
344,JSWSTEEL,880.25,2023-12-29 05:30:00,887.5,873.3,2023-12,882.0,1906630,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
345,JSWSTEEL,877.6,2024-01-01 05:30:00,884.8,875.0,2024-01,880.25,778184,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
346,JSWSTEEL,870.2,2024-01-02 05:30:00,883.85,859.1,2024-01,883.85,1615515,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
347,JSWSTEEL,837.65,2024-01-03 05:30:00,870.0,836.0,2024-01,870.0,3983411,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
348,JSWSTEEL,837.1,2024-01-04 05:30:00,843.8,835.0,2024-01,840.25,1878399,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
349,JSWSTEEL,829.4,2024-01-05 05:30:00,845.8,827.2,2024-01,838.95,2060548,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
350,JSWSTEEL,821.95,2024-01-08 05:30:00,836.65,820.7,2024-01,835.75,1107367,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
351,JSWSTEEL,821.4,2024-01-09 05:30:00,831.95,819.25,2024-01,828.5,1458862,JSW STEEL,STEEL,JSW STEEL: JSWSTEEL
