,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
193,POWERGRID,343.1,2024-07-12 05:30:00,345.9,340.1,2024-07,342.8,11380570,POWER GRID,POWER,POWER GRID: POWERGRID
194,POWERGRID,343.85,2024-07-15 05:30:00,345.4,340.2,2024-07,345.4,5277531,POWER GRID,POWER,POWER GRID: POWERGRID
195,POWERGRID,342.45,2024-07-16 05:30:00,347.0,341.5,2024-07,342.75,11363095,POWER GRID,POWER,POWER GRID: POWERGRID
196,POWERGRID,341.25,2024-07-18 05:30:00,344.7,336.95,2024-07,342.0,13908161,POWER GRID,POWER,POWER GRID: POWERGRID
197,POWERGRID,332.2,2024-07-19 05:30:00,341.85,331.0,2024-07,339.55,12937990,POWER GRID,POWER,POWER GRID: POWERGRID
198,POWERGRID,338.6,2024-07-22 05:30:00,339.4,329.5,2024-07,330.0,10678640,POWER GRID,POWER,POWER GRID: POWERGRID
199,POWERGRID,334.25,2024-07-23 05:30:00,340.5,321.1,2024-07,339.1,15954324,POWER GRID,POWER,POWER GRID: POWERGRID
200,POWERGRID,337.15,2024-07-24 05:30:00,338.8,330.3,2024-07,330.9,12573882,POWER GRID,POWER,POWER GRID: POWERGRID
201,POWERGRID,339.45,2024-07-25 05:30:00,342.6,330.45,2024-07,330.45,16271884,POWER GRID,POWER,POWER GRID: POWERGRID
202,POWERGRID,344.2,2024-07-26 05:30:00,345.55,338.5,2024-07,340.35,11468068,POWER GRID,POWER,POWER GRID: POWERGRID
203,POWERGRID,342.35,2024-07-29 05:30:00,345.9,337.75,2024-07,339.8,31849674,POWER GRID,POWER,POWER GRID: POWERGRID
204,POWERGRID,349.8,2024-07-30 05:30:00,356.95,343.3,2024-07,345.0,25813219,POWER GRID,POWER,POWER GRID: POWERGRID
205,POWERGRID,348.2,2024-07-31 05:30:00,350.65,342.6,2024-07,348.25,17976593,POWER GRID,POWER,POWER GRID: POWERGRID
206,POWERGRID,361.1,2024-08-01 05:30:00,362.5,350.15,2024-08,351.15,26792459,POWER GRID,POWER,POWER GRID: POWERGRID
207,POWERGRID,358.25,2024-08-02 05:30:00,361.05,354.0,2024-08,358.0,13771470,POWER GRID,POWER,POWER GRID: POWERGRID
208,POWERGRID,342.8,2024-08-05 05:30:00,354.8,341.5,2024-08,352.75,13566586,POWER GRID,POWER,POWER GRID: POWERGRID
209,POWERGRID,340.75,2024-08-06 05:30:00,350.8,339.25,2024-08,342.8,12273667,POWER GRID,POWER,POWER GRID: POWERGRID
210,POWERGRID,352.05,2024-08-07 05:30:00,352.55,343.4,2024-08,345.85,12441847,POWER GRID,POWER,POWER GRID: POWERGRID
211,POWERGRID,342.65,2024-08-08 05:30:00,355.0,341.25,2024-08,355.0,15489731,POWER GRID,POWER,POWER GRID: POWERGRID
212,POWERGRID,346.0,2024-08-09 05:30:00,348.95,344.3,2024-08,347.9,8720610,POWER GRID,POWER,POWER GRID: POWERGRID
213,POWERGRID,341.15,2024-08-12 05:30:00,343.8,339.5,2024-08,343.0,12521136,POWER GRID,POWER,POWER GRID: POWERGRID
214,POWERGRID,336.95,2024-08-13 05:30:00,342.45,335.15,2024-08,337.0,10435954,POWER GRID,POWER,POWER GRID: POWERGRID
215,POWERGRID,333.5,2024-08-14 05:30:00,338.35,332.5,2024-08,337.0,12385993,POWER GRID,POWER,POWER GRID: POWERGRID
216,POWERGRID,338.6,2024-08-16 05:30:00,339.55,330.6,2024-08,333.0,13013828,POWER GRID,POWER,POWER GRID: POWERGRID
217,POWERGRID,340.3,2024-08-19 05:30:00,343.3,339.3,2024-08,342.65,5891370,POWER GRID,POWER,POWER GRID: POWERGRID
218,POWERGRID,340.5,2024-08-20 05:30:00,342.65,338.8,2024-08,340.45,6393840,POWER GRID,POWER,POWER GRID: POWERGRID
219,POWERGRID,336.65,2024-08-21 05:30:00,340.95,336.15,2024-08,340.0,10118601,POWER GRID,POWER,POWER GRID: POWERGRID
220,POWERGRID,334.0,2024-08-22 05:30:00,337.7,330.5,2024-08,336.0,18370039,POWER GRID,POWER,POWER GRID: POWERGRID
221,POWERGRID,336.25,2024-08-23 05:30:00,336.95,333.35,2024-08,334.65,7494822,POWER GRID,POWER,POWER GRID: POWERGRID
222,POWERGRID,338.25,2024-08-26 05:30:00,341.5,335.85,2024-08,336.45,7993675,POWER GRID,POWER,POWER GRID: POWERGRID
223,POWERGRID,335.35,2024-08-27 05:30:00,341.45,335.0,2024-08,339.0,9589690,POWER GRID,POWER,POWER GRID: POWERGRID
224,POWERGRID,334.45,2024-08-28 05:30:00,338.9,333.75,2024-08,335.35,8790600,POWER GRID,POWER,POWER GRID: POWERGRID
225,POWERGRID,333.3,2024-08-29 05:30:00,335.9,328.8,2024-08,332.5,17653536,POWER GRID,POWER,POWER GRID: POWERGRID
226,POWERGRID,337.4,2024-08-30 05:30:00,340.85,334.05,2024-08,335.0,22713812,POWER GRID,POWER,POWER GRID: POWERGRID
227,POWERGRID,335.55,2024-09-02 05:30:00,339.9,334.2,2024-09,338.4,9789776,POWER GRID,POWER,POWER GRID: POWERGRID
228,POWERGRID,334.65,2024-09-03 05:30:00,337.95,334.0,2024-09,336.0,8434423,POWER GRID,POWER,POWER GRID: POWERGRID
229,POWERGRID,332.9,2024-09-04 05:30:00,334.7,331.0,2024-09,331.2,9025610,POWER GRID,POWER,POWER GRID: POWERGRID
230,POWERGRID,331.25,2024-09-05 05:30:00,334.3,329.6,2024-09,332.35,13912371,POWER GRID,POWER,POWER GRID: POWERGRID
231,POWERGRID,329.8,2024-09-06 05:30:00,333.1,325.0,2024-09,333.05,23755639,POWER GRID,POWER,POWER GRID: POWERGRID
232,POWERGRID,328.55,2024-09-09 05:30:00,329.2,323.55,2024-09,327.7,18597200,POWER GRID,POWER,POWER GRID: POWERGRID
233,POWERGRID,334.15,2024-09-10 05:30:00,335.3,327.0,2024-09,327.0,15472387,POWER GRID,POWER,POWER GRID: POWERGRID
234,POWERGRID,333.2,2024-09-11 05:30:00,337.25,332.0,2024-09,336.9,10134008,POWER GRID,POWER,POWER GRID: POWERGRID
235,POWERGRID,338.2,2024-09-12 05:30:00,339.0,333.25,2024-09,334.85,18410837,POWER GRID,POWER,POWER GRID: POWERGRID
236,POWERGRID,337.25,2024-09-13 05:30:00,341.25,336.1,2024-09,339.8,10417461,POWER GRID,POWER,POWER GRID: POWERGRID
237,POWERGRID,338.25,2024-09-16 05:30:00,341.5,337.05,2024-09,337.25,7748570,POWER GRID,POWER,POWER GRID: POWERGRID
238,POWERGRID,336.9,2024-09-17 05:30:00,340.0,334.5,2024-09,336.7,11451846,POWER GRID,POWER,POWER GRID: POWERGRID
239,POWERGRID,334.3,2024-09-18 05:30:00,338.9,333.1,2024-09,338.5,6583254,POWER GRID,POWER,POWER GRID: POWERGRID
240,POWERGRID,334.9,2024-09-19 05:30:00,338.35,333.1,2024-09,336.2,10589610,POWER GRID,POWER,POWER GRID: POWERGRID
241,POWERGRID,340.85,2024-09-20 05:30:00,342.95,334.75,2024-09,338.15,31236123,POWER GRID,POWER,POWER GRID: POWERGRID
242,POWERGRID,341.15,2024-09-23 05:30:00,342.5,340.25,2024-09,342.0,6542941,POWER GRID,POWER,POWER GRID: POWERGRID
243,POWERGRID,350.05,2024-09-24 05:30:00,351.0,342.35,2024-09,344.55,26145769,POWER GRID,POWER,POWER GRID: POWERGRID
244,POWERGRID,363.75,2024-09-25 05:30:00,366.25,352.35,2024-09,353.85,40770462,POWER GRID,POWER,POWER GRID: POWERGRID
245,POWERGRID,365.45,2024-09-26 05:30:00,366.1,357.2,2024-09,364.05,18733959,POWER GRID,POWER,POWER GRID: POWERGRID
246,POWERGRID,354.25,2024-09-27 05:30:00,363.3,353.35,2024-09,362.2,33148043,POWER GRID,POWER,POWER GRID: POWERGRID
247,POWERGRID,352.85,2024-09-30 05:30:00,357.45,349.7,2024-09,354.25,16356171,POWER GRID,POWER,POWER GRID: POWERGRID
248,POWERGRID,350.8,2024-10-01 05:30:00,356.0,349.95,2024-10,351.1,9856291,POWER GRID,POWER,POWER GRID: POWERGRID
249,POWERGRID,344.15,2024-10-03 05:30:00,349.9,342.6,2024-10,343.0,19350466,POWER GRID,POWER,POWER GRID: POWERGRID
250,POWERGRID,338.85,2024-10-04 05:30:00,347.45,337.75,2024-10,343.0,20121706,POWER GRID,POWER,POWER GRID: POWERGRID
251,POWERGRID,328.95,2024-10-07 05:30:00,340.0,325.0,2024-10,340.0,13851446,POWER GRID,POWER,POWER GRID: POWERGRID
252,POWERGRID,327.15,2024-10-08 05:30:00,331.0,322.35,2024-10,327.3,21148292,POWER GRID,POWER,POWER GRID: POWERGRID
253,POWERGRID,329.75,2024-10-09 05:30:00,331.8,325.5,2024-10,327.0,9228363,POWER GRID,POWER,POWER GRID: POWERGRID
254,POWERGRID,334.35,2024-10-10 05:30:00,338.1,330.1,2024-10,330.2,20773976,POWER GRID,POWER,POWER GRID: POWERGRID
255,POWERGRID,330.05,2024-10-11 05:30:00,335.35,329.5,2024-10,334.45,6098468,POWER GRID,POWER,POWER GRID: POWERGRID
256,POWERGRID,330.7,2024-10-14 05:30:00,331.5,327.8,2024-10,330.05,5944216,POWER GRID,POWER,POWER GRID: POWERGRID
257,POWERGRID,329.85,2024-10-15 05:30:00,333.45,327.5,2024-10,333.45,12415489,POWER GRID,POWER,POWER GRID: POWERGRID
258,POWERGRID,327.2,2024-10-16 05:30:00,332.65,324.95,2024-10,331.7,22085298,POWER GRID,POWER,POWER GRID: POWERGRID
259,POWERGRID,331.15,2024-10-17 05:30:00,331.9,324.6,2024-10,328.5,17039729,POWER GRID,POWER,POWER GRID: POWERGRID
260,POWERGRID,332.05,2024-10-18 05:30:00,333.85,328.25,2024-10,331.5,10569021,POWER GRID,POWER,POWER GRID: POWERGRID
261,POWERGRID,331.15,2024-10-21 05:30:00,333.75,329.45,2024-10,333.0,8745904,POWER GRID,POWER,POWER GRID: POWERGRID
262,POWERGRID,322.75,2024-10-22 05:30:00,335.65,321.05,2024-10,332.9,11219831,POWER GRID,POWER,POWER GRID: POWERGRID
263,POWERGRID,316.9,2024-10-23 05:30:00,321.9,313.85,2024-10,319.2,12541589,POWER GRID,POWER,POWER GRID: POWERGRID
264,POWERGRID,319.15,2024-10-24 05:30:00,320.8,315.25,2024-10,315.25,8327779,POWER GRID,POWER,POWER GRID: POWERGRID
265,POWERGRID,315.8,2024-10-25 05:30:00,321.5,313.25,2024-10,321.5,12979410,POWER GRID,POWER,POWER GRID: POWERGRID
266,POWERGRID,318.3,2024-10-28 05:30:00,320.45,310.75,2024-10,314.5,9610615,POWER GRID,POWER,POWER GRID: POWERGRID
267,POWERGRID,320.55,2024-10-29 05:30:00,321.2,314.15,2024-10,316.1,15856332,POWER GRID,POWER,POWER GRID: POWERGRID
268,POWERGRID,318.45,2024-10-30 05:30:00,325.4,316.75,2024-10,318.55,14498110,POWER GRID,POWER,POWER GRID: POWERGRID
269,POWERGRID,320.8,2024-10-31 05:30:00,322.7,317.85,2024-10,320.4,9900390,POWER GRID,POWER,POWER GRID: POWERGRID
270,POWERGRID,322.05,2024-11-01 05:30:00,322.7,320.0,2024-11,322.45,847672,POWER GRID,POWER,POWER GRID: POWERGRID
271,POWERGRID,315.45,2024-11-04 05:30:00,324.7,311.6,2024-11,324.55,9249409,POWER GRID,POWER,POWER GRID: POWERGRID
272,POWERGRID,316.6,2024-11-05 05:30:00,317.7,312.0,2024-11,312.35,7518195,POWER GRID,POWER,POWER GRID: POWERGRID
273,POWERGRID,318.5,2024-11-06 05:30:00,320.35,313.9,2024-11,317.4,11019250,POWER GRID,POWER,POWER GRID: POWERGRID
274,POWERGRID,312.95,2024-11-07 05:30:00,319.0,311.7,2024-11,319.0,14504208,POWER GRID,POWER,POWER GRID: POWERGRID
275,POWERGRID,316.25,2024-11-08 05:30:00,317.55,308.7,2024-11,311.85,15740539,POWER GRID,POWER,POWER GRID: POWERGRID
276,POWERGRID,329.8,2024-11-11 05:30:00,332.4,312.8,2024-11,313.55,22838987,POWER GRID,POWER,POWER GRID: POWERGRID
277,POWERGRID,322.7,2024-11-12 05:30:00,332.5,321.8,2024-11,331.5,12069181,POWER GRID,POWER,POWER GRID: POWERGRID
278,POWERGRID,318.0,2024-11-13 05:30:00,324.6,317.15,2024-11,322.65,12918639,POWER GRID,POWER,POWER GRID: POWERGRID
279,POWERGRID,312.1,2024-11-14 05:30:00,318.8,310.6,2024-11,315.1,12500377,POWER GRID,POWER,POWER GRID: POWERGRID
280,POWERGRID,312.05,2024-11-18 05:30:00,315.55,310.1,2024-11,314.0,9408101,POWER GRID,POWER,POWER GRID: POWERGRID
281,POWERGRID,315.05,2024-11-19 05:30:00,318.25,312.25,2024-11,313.05,13157158,POWER GRID,POWER,POWER GRID: POWERGRID
282,POWERGRID,325.9,2024-11-21 05:30:00,326.75,313.0,2024-11,316.0,25406386,POWER GRID,POWER,POWER GRID: POWERGRID
283,POWERGRID,336.95,2024-11-22 05:30:00,337.6,324.0,2024-11,325.8,31523269,POWER GRID,POWER,POWER GRID: POWERGRID
284,POWERGRID,199.55,2023-10-03 05:30:00,200.0,196.9,2023-10,198.75,10830728,POWER GRID,POWER,POWER GRID: POWERGRID
285,POWERGRID,199.0,2023-10-04 05:30:00,199.4,195.4,2023-10,198.9,14120040,POWER GRID,POWER,POWER GRID: POWERGRID
286,POWERGRID,196.6,2023-10-05 05:30:00,199.5,195.35,2023-10,199.5,14575590,POWER GRID,POWER,POWER GRID: POWERGRID
287,POWERGRID,197.05,2023-10-06 05:30:00,197.45,194.85,2023-10,197.0,12857229,POWER GRID,POWER,POWER GRID: POWERGRID
288,POWERGRID,196.25,2023-10-09 05:30:00,196.9,193.75,2023-10,196.5,7853369,POWER GRID,POWER,POWER GRID: POWERGRID
289,POWERGRID,197.95,2023-10-10 05:30:00,198.55,195.7,2023-10,196.25,7440527,POWER GRID,POWER,POWER GRID: POWERGRID
290,POWERGRID,198.5,2023-10-11 05:30:00,199.15,197.35,2023-10,197.35,10031916,POWER GRID,POWER,POWER GRID: POWERGRID
291,POWERGRID,200.75,2023-10-12 05:30:00,202.0,197.35,2023-10,197.35,21872719,POWER GRID,POWER,POWER GRID: POWERGRID
292,POWERGRID,201.8,2023-10-13 05:30:00,202.4,199.3,2023-10,200.45,13105921,POWER GRID,POWER,POWER GRID: POWERGRID
293,POWERGRID,203.05,2023-10-16 05:30:00,203.85,200.1,2023-10,200.3,18336656,POWER GRID,POWER,POWER GRID: POWERGRID
294,POWERGRID,207.15,2023-10-17 05:30:00,209.0,202.6,2023-10,203.55,19378328,POWER GRID,POWER,POWER GRID: POWERGRID
295,POWERGRID,206.5,2023-10-18 05:30:00,208.45,204.0,2023-10,208.45,14923328,POWER GRID,POWER,POWER GRID: POWERGRID
296,POWERGRID,205.8,2023-10-19 05:30:00,207.4,202.2,2023-10,204.0,13192888,POWER GRID,POWER,POWER GRID: POWERGRID
297,POWERGRID,202.85,2023-10-20 05:30:00,205.2,200.9,2023-10,205.2,22081120,POWER GRID,POWER,POWER GRID: POWERGRID
298,POWERGRID,199.75,2023-10-23 05:30:00,205.15,199.0,2023-10,202.0,6988219,POWER GRID,POWER,POWER GRID: POWERGRID
299,POWERGRID,199.5,2023-10-25 05:30:00,200.45,197.8,2023-10,199.0,16817158,POWER GRID,POWER,POWER GRID: POWERGRID
300,POWERGRID,198.95,2023-10-26 05:30:00,200.0,196.3,2023-10,198.75,11070090,POWER GRID,POWER,POWER GRID: POWERGRID
301,POWERGRID,200.95,2023-10-27 05:30:00,201.8,199.15,2023-10,199.25,9995487,POWER GRID,POWER,POWER GRID: POWERGRID
302,POWERGRID,200.85,2023-10-30 05:30:00,202.2,197.65,2023-10,200.95,7679981,POWER GRID,POWER,POWER GRID: POWERGRID
303,POWERGRID,202.15,2023-10-31 05:30:00,202.95,200.55,2023-10,201.5,7474770,POWER GRID,POWER,POWER GRID: POWERGRID
304,POWERGRID,200.95,2023-11-01 05:30:00,202.35,200.5,2023-11,202.35,5598615,POWER GRID,POWER,POWER GRID: POWERGRID
305,POWERGRID,203.1,2023-11-02 05:30:00,203.65,200.9,2023-11,201.75,12924797,POWER GRID,POWER,POWER GRID: POWERGRID
306,POWERGRID,204.4,2023-11-03 05:30:00,206.5,203.1,2023-11,203.4,8684015,POWER GRID,POWER,POWER GRID: POWERGRID
307,POWERGRID,208.2,2023-11-06 05:30:00,208.95,204.95,2023-11,205.0,9804415,POWER GRID,POWER,POWER GRID: POWERGRID
308,POWERGRID,208.0,2023-11-07 05:30:00,209.1,205.75,2023-11,208.2,10730361,POWER GRID,POWER,POWER GRID: POWERGRID
309,POWERGRID,207.0,2023-11-08 05:30:00,209.6,206.65,2023-11,209.0,7435543,POWER GRID,POWER,POWER GRID: POWERGRID
310,POWERGRID,209.8,2023-11-09 05:30:00,210.5,206.1,2023-11,207.3,13777877,POWER GRID,POWER,POWER GRID: POWERGRID
311,POWERGRID,211.15,2023-11-10 05:30:00,213.0,209.6,2023-11,210.5,12066023,POWER GRID,POWER,POWER GRID: POWERGRID
312,POWERGRID,212.0,2023-11-12 05:30:00,213.7,211.7,2023-11,213.6,1008214,POWER GRID,POWER,POWER GRID: POWERGRID
313,POWERGRID,212.3,2023-11-13 05:30:00,215.1,210.7,2023-11,212.0,11352269,POWER GRID,POWER,POWER GRID: POWERGRID
314,POWERGRID,210.15,2023-11-15 05:30:00,215.0,209.8,2023-11,215.0,19182861,POWER GRID,POWER,POWER GRID: POWERGRID
315,POWERGRID,207.2,2023-11-16 05:30:00,208.85,205.7,2023-11,206.7,27533260,POWER GRID,POWER,POWER GRID: POWERGRID
316,POWERGRID,209.5,2023-11-17 05:30:00,210.7,206.9,2023-11,207.7,16705395,POWER GRID,POWER,POWER GRID: POWERGRID
317,POWERGRID,209.3,2023-11-20 05:30:00,211.2,208.85,2023-11,210.1,11156900,POWER GRID,POWER,POWER GRID: POWERGRID
318,POWERGRID,208.95,2023-11-21 05:30:00,210.15,207.95,2023-11,210.0,9608081,POWER GRID,POWER,POWER GRID: POWERGRID
319,POWERGRID,211.6,2023-11-22 05:30:00,212.6,208.2,2023-11,208.2,13079580,POWER GRID,POWER,POWER GRID: POWERGRID
320,POWERGRID,210.9,2023-11-23 05:30:00,213.1,209.25,2023-11,212.05,11382709,POWER GRID,POWER,POWER GRID: POWERGRID
321,POWERGRID,210.45,2023-11-24 05:30:00,212.1,209.5,2023-11,211.3,7250200,POWER GRID,POWER,POWER GRID: POWERGRID
322,POWERGRID,210.2,2023-11-28 05:30:00,214.45,209.5,2023-11,214.45,15629209,POWER GRID,POWER,POWER GRID: POWERGRID
323,POWERGRID,211.05,2023-11-29 05:30:00,211.45,209.1,2023-11,210.3,10062023,POWER GRID,POWER,POWER GRID: POWERGRID
324,POWERGRID,208.95,2023-11-30 05:30:00,212.8,208.25,2023-11,210.4,60354322,POWER GRID,POWER,POWER GRID: POWERGRID
325,POWERGRID,210.2,2023-12-01 05:30:00,212.45,209.45,2023-12,211.5,20719909,POWER GRID,POWER,POWER GRID: POWERGRID
326,POWERGRID,212.9,2023-12-04 05:30:00,214.1,211.7,2023-12,211.7,27914088,POWER GRID,POWER,POWER GRID: POWERGRID
327,POWERGRID,222.3,2023-12-05 05:30:00,223.25,211.55,2023-12,213.7,40709207,POWER GRID,POWER,POWER GRID: POWERGRID
328,POWERGRID,224.4,2023-12-06 05:30:00,226.25,222.5,2023-12,226.0,29544730,POWER GRID,POWER,POWER GRID: POWERGRID
329,POWERGRID,230.0,2023-12-07 05:30:00,232.4,224.25,2023-12,225.0,24534268,POWER GRID,POWER,POWER GRID: POWERGRID
330,POWERGRID,228.6,2023-12-08 05:30:00,233.4,226.45,2023-12,231.8,22206320,POWER GRID,POWER,POWER GRID: POWERGRID
331,POWERGRID,230.95,2023-12-11 05:30:00,232.9,226.55,2023-12,228.0,19106395,POWER GRID,POWER,POWER GRID: POWERGRID
332,POWERGRID,231.35,2023-12-12 05:30:00,233.3,229.5,2023-12,230.0,14355329,POWER GRID,POWER,POWER GRID: POWERGRID
333,POWERGRID,236.95,2023-12-13 05:30:00,237.5,230.6,2023-12,231.0,26878281,POWER GRID,POWER,POWER GRID: POWERGRID
334,POWERGRID,232.1,2023-12-14 05:30:00,237.6,231.1,2023-12,237.25,29972018,POWER GRID,POWER,POWER GRID: POWERGRID
335,POWERGRID,237.35,2023-12-15 05:30:00,238.1,227.15,2023-12,235.0,41341690,POWER GRID,POWER,POWER GRID: POWERGRID
336,POWERGRID,231.85,2023-12-18 05:30:00,236.9,231.45,2023-12,236.9,29051897,POWER GRID,POWER,POWER GRID: POWERGRID
337,POWERGRID,233.55,2023-12-19 05:30:00,234.4,230.85,2023-12,232.15,12612164,POWER GRID,POWER,POWER GRID: POWERGRID
338,POWERGRID,227.15,2023-12-20 05:30:00,235.4,226.2,2023-12,234.95,20400245,POWER GRID,POWER,POWER GRID: POWERGRID
339,POWERGRID,232.35,2023-12-21 05:30:00,233.2,222.7,2023-12,224.45,17755207,POWER GRID,POWER,POWER GRID: POWERGRID
340,POWERGRID,231.75,2023-12-22 05:30:00,234.2,230.5,2023-12,233.0,9735375,POWER GRID,POWER,POWER GRID: POWERGRID
341,POWERGRID,233.35,2023-12-26 05:30:00,235.8,231.05,2023-12,232.0,6772092,POWER GRID,POWER,POWER GRID: POWERGRID
342,POWERGRID,234.05,2023-12-27 05:30:00,235.85,232.5,2023-12,235.0,10231881,POWER GRID,POWER,POWER GRID: POWERGRID
343,POWERGRID,239.1,2023-12-28 05:30:00,239.95,234.1,2023-12,235.1,39164340,POWER GRID,POWER,POWER GRID: POWERGRID
344,POWERGRID,237.2,2023-12-29 05:30:00,238.25,234.75,2023-12,237.8,12665999,POWER GRID,POWER,POWER GRID: POWERGRID
345,POWERGRID,238.25,2024-01-01 05:30:00,239.5,236.4,2024-01,237.9,5952776,POWER GRID,POWER,POWER GRID: POWERGRID
346,POWERGRID,237.85,2024-01-02 05:30:00,240.1,236.15,2024-01,240.0,9128513,POWER GRID,POWER,POWER GRID: POWERGRID
347,POWERGRID,237.05,2024-01-03 05:30:00,238.7,234.6,2024-01,236.0,8284439,POWER GRID,POWER,POWER GRID: POWERGRID
348,POWERGRID,241.45,2024-01-04 05:30:00,243.1,237.05,2024-01,238.0,19663959,POWER GRID,POWER,POWER GRID: POWERGRID
349,POWERGRID,241.25,2024-01-05 05:30:00,245.0,239.3,2024-01,242.0,16345257,POWER GRID,POWER,POWER GRID: POWERGRID
350,POWERGRID,242.35,2024-01-08 05:30:00,245.25,240.4,2024-01,242.4,13585746,POWER GRID,POWER,POWER GRID: POWERGRID
351,POWERGRID,242.3,2024-01-09 05:30:00,244.65,241.5,2024-01,242.6,8688409,POWER GRID,POWER,POWER GRID: POWERGRID
352,POWERGRID,239.15,2024-01-10 05:30:00,242.1,238.0,2024-01,241.0,16872195,POWER GRID,POWER,POWER GRID: POWERGRID
353,POWERGRID,241.95,2024-01-11 05:30:00,243.1,239.2,2024-01,240.25,18812468,POWER GRID,POWER,POWER GRID: POWERGRID
354,POWERGRID,239.5,2024-01-12 05:30:00,242.65,238.8,2024-01,242.5,11296498,POWER GRID,POWER,POWER GRID: POWERGRID
355,POWERGRID,241.15,2024-01-15 05:30:00,241.5,237.0,2024-01,240.4,12597366,POWER GRID,POWER,POWER GRID: POWERGRID
356,POWERGRID,239.05,2024-01-16 05:30:00,242.4,237.7,2024-01,241.65,7478450,POWER GRID,POWER,POWER GRID: POWERGRID
357,POWERGRID,239.2,2024-01-17 05:30:00,241.2,237.7,2024-01,238.5,13620300,POWER GRID,POWER,POWER GRID: POWERGRID
358,POWERGRID,233.45,2024-01-18 05:30:00,235.7,226.05,2024-01,227.25,25522629,POWER GRID,POWER,POWER GRID: POWERGRID
359,POWERGRID,235.4,2024-01-19 05:30:00,236.95,232.4,2024-01,235.0,20931080,POWER GRID,POWER,POWER GRID: POWERGRID
360,POWERGRID,237.2,2024-01-20 05:30:00,240.8,236.5,2024-01,238.0,6491870,POWER GRID,POWER,POWER GRID: POWERGRID
361,POWERGRID,237.95,2024-01-23 05:30:00,246.8,236.25,2024-01,241.0,27492163,POWER GRID,POWER,POWER GRID: POWERGRID
362,POWERGRID,246.2,2024-01-24 05:30:00,247.0,235.0,2024-01,236.15,28309825,POWER GRID,POWER,POWER GRID: POWERGRID
363,POWERGRID,245.5,2024-01-25 05:30:00,248.7,243.1,2024-01,244.75,20651484,POWER GRID,POWER,POWER GRID: POWERGRID
364,POWERGRID,253.95,2024-01-29 05:30:00,255.0,245.15,2024-01,245.45,26181011,POWER GRID,POWER,POWER GRID: POWERGRID
365,POWERGRID,254.1,2024-01-30 05:30:00,256.95,251.5,2024-01,254.0,16031367,POWER GRID,POWER,POWER GRID: POWERGRID
366,POWERGRID,259.3,2024-01-31 05:30:00,260.0,252.4,2024-01,254.0,34369455,POWER GRID,POWER,POWER GRID: POWERGRID
367,POWERGRID,265.8,2024-02-01 05:30:00,270.95,258.3,2024-02,259.0,29929092,POWER GRID,POWER,POWER GRID: POWERGRID
368,POWERGRID,277.1,2024-02-02 05:30:00,281.4,263.95,2024-02,264.5,33900724,POWER GRID,POWER,POWER GRID: POWERGRID
369,POWERGRID,282.9,2024-02-05 05:30:00,289.4,274.9,2024-02,277.5,27440927,POWER GRID,POWER,POWER GRID: POWERGRID
370,POWERGRID,274.25,2024-02-06 05:30:00,282.9,272.3,2024-02,282.9,29668277,POWER GRID,POWER,POWER GRID: POWERGRID
371,POWERGRID,267.95,2024-02-07 05:30:00,274.4,266.8,2024-02,272.1,27335466,POWER GRID,POWER,POWER GRID: POWERGRID
372,POWERGRID,276.2,2024-02-08 05:30:00,288.05,270.8,2024-02,270.8,69776717,POWER GRID,POWER,POWER GRID: POWERGRID
373,POWERGRID,273.0,2024-02-09 05:30:00,279.45,269.1,2024-02,278.6,24496638,POWER GRID,POWER,POWER GRID: POWERGRID
374,POWERGRID,270.3,2024-02-12 05:30:00,276.0,266.25,2024-02,273.2,19140023,POWER GRID,POWER,POWER GRID: POWERGRID
375,POWERGRID,270.25,2024-02-13 05:30:00,270.85,264.25,2024-02,270.3,22031847,POWER GRID,POWER,POWER GRID: POWERGRID
376,POWERGRID,273.65,2024-02-14 05:30:00,275.0,267.0,2024-02,269.5,13546941,POWER GRID,POWER,POWER GRID: POWERGRID
377,POWERGRID,281.65,2024-02-15 05:30:00,283.35,271.35,2024-02,272.0,25475670,POWER GRID,POWER,POWER GRID: POWERGRID
378,POWERGRID,274.55,2024-02-16 05:30:00,282.9,273.3,2024-02,282.0,25129188,POWER GRID,POWER,POWER GRID: POWERGRID
379,POWERGRID,276.35,2024-02-19 05:30:00,278.3,273.3,2024-02,275.1,11429901,POWER GRID,POWER,POWER GRID: POWERGRID
380,POWERGRID,287.9,2024-02-20 05:30:00,288.75,277.7,2024-02,278.35,43053543,POWER GRID,POWER,POWER GRID: POWERGRID
381,POWERGRID,280.1,2024-02-21 05:30:00,289.45,279.25,2024-02,287.55,24651085,POWER GRID,POWER,POWER GRID: POWERGRID
382,POWERGRID,282.6,2024-02-22 05:30:00,283.5,273.25,2024-02,280.1,26793590,POWER GRID,POWER,POWER GRID: POWERGRID
383,POWERGRID,281.95,2024-02-23 05:30:00,285.2,279.0,2024-02,282.55,14313526,POWER GRID,POWER,POWER GRID: POWERGRID
384,POWERGRID,287.8,2024-02-26 05:30:00,291.5,282.05,2024-02,282.95,31012494,POWER GRID,POWER,POWER GRID: POWERGRID
385,POWERGRID,292.5,2024-02-27 05:30:00,293.4,284.1,2024-02,284.1,36510093,POWER GRID,POWER,POWER GRID: POWERGRID
386,POWERGRID,279.55,2024-02-28 05:30:00,293.65,278.4,2024-02,291.5,18824161,POWER GRID,POWER,POWER GRID: POWERGRID
