,Ticker,close,date,high,low,month,open,volume,company,sector,symbol
221,SBIN,815.35,2024-08-23 05:30:00,822.0,814.5,2024-08,821.5,5537747,SBI,BANKING,SBI: SBIN
222,SBIN,815.05,2024-08-26 05:30:00,823.45,813.8,2024-08,818.0,8523795,SBI,BANKING,SBI: SBIN
223,SBIN,815.9,2024-08-27 05:30:00,819.45,811.05,2024-08,817.8,12833290,SBI,BANKING,SBI: SBIN
224,SBIN,809.4,2024-08-28 05:30:00,817.2,806.5,2024-08,814.75,10371300,SBI,BANKING,SBI: SBIN
225,SBIN,814.5,2024-08-29 05:30:00,816.0,806.95,2024-08,809.55,18247268,SBI,BANKING,SBI: SBIN
226,SBIN,815.6,2024-08-30 05:30:00,820.7,814.35,2024-08,817.15,8911426,SBI,BANKING,SBI: SBIN
227,SBIN,822.15,2024-09-02 05:30:00,825.4,813.05,2024-09,817.3,11813750,SBI,BANKING,SBI: SBIN
228,SBIN,824.8,2024-09-03 05:30:00,825.95,816.4,2024-09,822.15,10548350,SBI,BANKING,SBI: SBIN
229,SBIN,816.5,2024-09-04 05:30:00,818.65,813.65,2024-09,815.45,10789570,SBI,BANKING,SBI: SBIN
230,SBIN,818.75,2024-09-05 05:30:00,822.15,814.4,2024-09,818.35,8395074,SBI,BANKING,SBI: SBIN
231,SBIN,782.5,2024-09-06 05:30:00,812.9,777.0,2024-09,811.5,40220096,SBI,BANKING,SBI: SBIN
232,SBIN,784.25,2024-09-09 05:30:00,788.2,771.0,2024-09,785.0,21322103,SBI,BANKING,SBI: SBIN
233,SBIN,782.65,2024-09-10 05:30:00,788.8,777.5,2024-09,788.0,12824701,SBI,BANKING,SBI: SBIN
234,SBIN,768.6,2024-09-11 05:30:00,788.0,765.4,2024-09,780.05,20060665,SBI,BANKING,SBI: SBIN
235,SBIN,787.75,2024-09-12 05:30:00,789.9,772.75,2024-09,775.0,17578964,SBI,BANKING,SBI: SBIN
236,SBIN,790.85,2024-09-13 05:30:00,795.0,785.1,2024-09,791.0,12950936,SBI,BANKING,SBI: SBIN
237,SBIN,785.55,2024-09-16 05:30:00,795.0,784.4,2024-09,790.85,9553736,SBI,BANKING,SBI: SBIN
238,SBIN,782.9,2024-09-17 05:30:00,787.5,780.55,2024-09,785.6,10665630,SBI,BANKING,SBI: SBIN
239,SBIN,792.75,2024-09-18 05:30:00,794.75,782.0,2024-09,783.8,18324412,SBI,BANKING,SBI: SBIN
240,SBIN,789.95,2024-09-19 05:30:00,801.35,784.05,2024-09,795.05,10645478,SBI,BANKING,SBI: SBIN
241,SBIN,781.7,2024-09-20 05:30:00,794.85,779.5,2024-09,794.85,21372244,SBI,BANKING,SBI: SBIN
242,SBIN,801.85,2024-09-23 05:30:00,805.0,784.5,2024-09,786.0,17309545,SBI,BANKING,SBI: SBIN
243,SBIN,798.25,2024-09-24 05:30:00,804.25,796.5,2024-09,799.25,15180653,SBI,BANKING,SBI: SBIN
244,SBIN,793.1,2024-09-25 05:30:00,798.0,788.7,2024-09,797.9,18465571,SBI,BANKING,SBI: SBIN
245,SBIN,801.85,2024-09-26 05:30:00,803.0,791.6,2024-09,796.0,23198842,SBI,BANKING,SBI: SBIN
246,SBIN,802.65,2024-09-27 05:30:00,808.0,798.45,2024-09,801.85,15193681,SBI,BANKING,SBI: SBIN
247,SBIN,787.9,2024-09-30 05:30:00,802.6,786.45,2024-09,801.9,15484573,SBI,BANKING,SBI: SBIN
248,SBIN,796.95,2024-10-01 05:30:00,800.35,788.0,2024-10,788.0,13280535,SBI,BANKING,SBI: SBIN
249,SBIN,794.1,2024-10-03 05:30:00,804.0,784.3,2024-10,789.9,15944135,SBI,BANKING,SBI: SBIN
250,SBIN,796.65,2024-10-04 05:30:00,809.85,785.25,2024-10,792.0,20097454,SBI,BANKING,SBI: SBIN
251,SBIN,770.65,2024-10-07 05:30:00,804.0,765.4,2024-10,800.0,24267990,SBI,BANKING,SBI: SBIN
252,SBIN,781.45,2024-10-08 05:30:00,784.4,772.25,2024-10,772.25,8560960,SBI,BANKING,SBI: SBIN
253,SBIN,797.4,2024-10-09 05:30:00,804.35,782.05,2024-10,786.7,18758697,SBI,BANKING,SBI: SBIN
254,SBIN,797.1,2024-10-10 05:30:00,804.45,795.0,2024-10,799.0,10241015,SBI,BANKING,SBI: SBIN
255,SBIN,799.75,2024-10-11 05:30:00,802.7,793.0,2024-10,797.2,14322720,SBI,BANKING,SBI: SBIN
256,SBIN,805.15,2024-10-14 05:30:00,809.25,800.8,2024-10,802.0,8967564,SBI,BANKING,SBI: SBIN
257,SBIN,804.65,2024-10-15 05:30:00,807.5,801.6,2024-10,805.5,6252104,SBI,BANKING,SBI: SBIN
258,SBIN,805.45,2024-10-16 05:30:00,809.0,802.05,2024-10,802.8,6494240,SBI,BANKING,SBI: SBIN
259,SBIN,811.05,2024-10-17 05:30:00,819.5,806.0,2024-10,809.5,18580553,SBI,BANKING,SBI: SBIN
260,SBIN,820.4,2024-10-18 05:30:00,822.6,802.9,2024-10,811.1,11704698,SBI,BANKING,SBI: SBIN
261,SBIN,813.95,2024-10-21 05:30:00,826.45,809.0,2024-10,824.7,10359618,SBI,BANKING,SBI: SBIN
262,SBIN,790.4,2024-10-22 05:30:00,816.85,787.5,2024-10,814.0,16645356,SBI,BANKING,SBI: SBIN
263,SBIN,786.0,2024-10-23 05:30:00,792.6,779.8,2024-10,790.0,13866198,SBI,BANKING,SBI: SBIN
264,SBIN,794.55,2024-10-24 05:30:00,797.0,784.65,2024-10,786.05,5607500,SBI,BANKING,SBI: SBIN
265,SBIN,780.95,2024-10-25 05:30:00,800.75,772.0,2024-10,798.0,9717125,SBI,BANKING,SBI: SBIN
266,SBIN,792.05,2024-10-28 05:30:00,803.95,783.55,2024-10,783.8,13757251,SBI,BANKING,SBI: SBIN
267,SBIN,832.7,2024-10-29 05:30:00,834.85,790.5,2024-10,796.0,28274791,SBI,BANKING,SBI: SBIN
268,SBIN,822.45,2024-10-30 05:30:00,833.0,821.05,2024-10,828.0,15977682,SBI,BANKING,SBI: SBIN
269,SBIN,820.2,2024-10-31 05:30:00,828.0,813.55,2024-10,820.0,13402324,SBI,BANKING,SBI: SBIN
270,SBIN,821.2,2024-11-01 05:30:00,825.6,818.9,2024-11,822.4,1637141,SBI,BANKING,SBI: SBIN
271,SBIN,829.85,2024-11-04 05:30:00,837.5,807.1,2024-11,822.7,14498161,SBI,BANKING,SBI: SBIN
272,SBIN,849.2,2024-11-05 05:30:00,851.4,826.25,2024-11,829.85,26254561,SBI,BANKING,SBI: SBIN
273,SBIN,854.8,2024-11-06 05:30:00,861.4,846.2,2024-11,849.2,15002433,SBI,BANKING,SBI: SBIN
274,SBIN,859.6,2024-11-07 05:30:00,862.4,846.7,2024-11,861.0,15283847,SBI,BANKING,SBI: SBIN
275,SBIN,843.15,2024-11-08 05:30:00,863.5,834.2,2024-11,859.6,26139105,SBI,BANKING,SBI: SBIN
276,SBIN,847.65,2024-11-11 05:30:00,854.0,842.0,2024-11,846.0,12621337,SBI,BANKING,SBI: SBIN
277,SBIN,826.7,2024-11-12 05:30:00,853.4,824.3,2024-11,852.5,11350729,SBI,BANKING,SBI: SBIN
278,SBIN,808.65,2024-11-13 05:30:00,831.75,804.65,2024-11,823.35,13756706,SBI,BANKING,SBI: SBIN
279,SBIN,804.25,2024-11-14 05:30:00,818.0,801.05,2024-11,808.65,9461484,SBI,BANKING,SBI: SBIN
280,SBIN,814.3,2024-11-18 05:30:00,816.7,799.25,2024-11,811.0,9322451,SBI,BANKING,SBI: SBIN
281,SBIN,803.0,2024-11-19 05:30:00,820.3,800.1,2024-11,819.0,13677029,SBI,BANKING,SBI: SBIN
282,SBIN,780.75,2024-11-21 05:30:00,798.5,761.55,2024-11,798.5,29486577,SBI,BANKING,SBI: SBIN
283,SBIN,816.05,2024-11-22 05:30:00,819.95,784.05,2024-11,786.0,20665405,SBI,BANKING,SBI: SBIN
284,SBIN,602.95,2023-10-03 05:30:00,604.9,589.6,2023-10,596.6,15322196,SBI,BANKING,SBI: SBIN
285,SBIN,586.25,2023-10-04 05:30:00,600.45,584.45,2023-10,600.0,24914612,SBI,BANKING,SBI: SBIN
286,SBIN,592.15,2023-10-05 05:30:00,594.35,587.1,2023-10,590.0,13248028,SBI,BANKING,SBI: SBIN
287,SBIN,594.25,2023-10-06 05:30:00,598.95,592.2,2023-10,593.4,8216780,SBI,BANKING,SBI: SBIN
288,SBIN,585.1,2023-10-09 05:30:00,589.0,581.55,2023-10,588.0,9189597,SBI,BANKING,SBI: SBIN
289,SBIN,591.65,2023-10-10 05:30:00,595.0,585.75,2023-10,587.0,10373508,SBI,BANKING,SBI: SBIN
290,SBIN,588.35,2023-10-11 05:30:00,597.0,587.6,2023-10,596.9,14220119,SBI,BANKING,SBI: SBIN
291,SBIN,586.05,2023-10-12 05:30:00,593.0,585.0,2023-10,590.8,11983797,SBI,BANKING,SBI: SBIN
292,SBIN,576.15,2023-10-13 05:30:00,581.3,574.8,2023-10,577.75,19064577,SBI,BANKING,SBI: SBIN
293,SBIN,575.65,2023-10-16 05:30:00,578.75,571.5,2023-10,576.0,11290293,SBI,BANKING,SBI: SBIN
294,SBIN,576.45,2023-10-17 05:30:00,579.95,575.3,2023-10,577.7,10765224,SBI,BANKING,SBI: SBIN
295,SBIN,572.65,2023-10-18 05:30:00,579.25,569.35,2023-10,577.75,11777454,SBI,BANKING,SBI: SBIN
296,SBIN,571.2,2023-10-19 05:30:00,574.0,567.0,2023-10,569.8,11441499,SBI,BANKING,SBI: SBIN
297,SBIN,563.1,2023-10-20 05:30:00,570.0,562.1,2023-10,569.9,11110988,SBI,BANKING,SBI: SBIN
298,SBIN,552.95,2023-10-23 05:30:00,566.0,551.0,2023-10,563.1,11875035,SBI,BANKING,SBI: SBIN
299,SBIN,556.2,2023-10-25 05:30:00,560.8,553.6,2023-10,558.6,12134624,SBI,BANKING,SBI: SBIN
300,SBIN,547.0,2023-10-26 05:30:00,552.9,543.2,2023-10,551.45,19424825,SBI,BANKING,SBI: SBIN
301,SBIN,561.15,2023-10-27 05:30:00,562.5,550.0,2023-10,550.0,10415296,SBI,BANKING,SBI: SBIN
302,SBIN,565.2,2023-10-30 05:30:00,566.7,556.5,2023-10,563.0,8593704,SBI,BANKING,SBI: SBIN
303,SBIN,565.55,2023-10-31 05:30:00,569.5,563.15,2023-10,567.0,13039696,SBI,BANKING,SBI: SBIN
304,SBIN,566.4,2023-11-01 05:30:00,569.65,563.85,2023-11,566.25,13575575,SBI,BANKING,SBI: SBIN
305,SBIN,572.1,2023-11-02 05:30:00,575.45,567.6,2023-11,571.1,11148516,SBI,BANKING,SBI: SBIN
306,SBIN,578.15,2023-11-03 05:30:00,579.5,573.45,2023-11,576.0,11371371,SBI,BANKING,SBI: SBIN
307,SBIN,574.35,2023-11-06 05:30:00,582.5,573.25,2023-11,582.0,16499138,SBI,BANKING,SBI: SBIN
308,SBIN,579.75,2023-11-07 05:30:00,581.2,572.6,2023-11,574.8,17923281,SBI,BANKING,SBI: SBIN
309,SBIN,580.3,2023-11-08 05:30:00,582.6,579.0,2023-11,581.9,15434808,SBI,BANKING,SBI: SBIN
310,SBIN,578.35,2023-11-09 05:30:00,581.85,576.5,2023-11,581.0,12434363,SBI,BANKING,SBI: SBIN
311,SBIN,579.5,2023-11-10 05:30:00,581.0,575.4,2023-11,577.8,6773038,SBI,BANKING,SBI: SBIN
312,SBIN,581.3,2023-11-12 05:30:00,584.75,580.1,2023-11,584.75,1947722,SBI,BANKING,SBI: SBIN
313,SBIN,581.35,2023-11-13 05:30:00,582.5,575.2,2023-11,581.0,11282362,SBI,BANKING,SBI: SBIN
314,SBIN,584.7,2023-11-15 05:30:00,588.0,582.6,2023-11,587.25,11397676,SBI,BANKING,SBI: SBIN
315,SBIN,584.65,2023-11-16 05:30:00,588.0,582.9,2023-11,584.7,8622660,SBI,BANKING,SBI: SBIN
316,SBIN,563.05,2023-11-17 05:30:00,574.5,562.1,2023-11,574.5,37173221,SBI,BANKING,SBI: SBIN
317,SBIN,563.75,2023-11-20 05:30:00,566.8,560.6,2023-11,564.0,12714585,SBI,BANKING,SBI: SBIN
318,SBIN,561.5,2023-11-21 05:30:00,566.65,561.0,2023-11,566.0,14280013,SBI,BANKING,SBI: SBIN
319,SBIN,558.95,2023-11-22 05:30:00,564.5,555.15,2023-11,562.95,14909071,SBI,BANKING,SBI: SBIN
320,SBIN,559.95,2023-11-23 05:30:00,563.5,558.3,2023-11,561.75,6376210,SBI,BANKING,SBI: SBIN
321,SBIN,560.35,2023-11-24 05:30:00,562.45,559.25,2023-11,561.95,6529851,SBI,BANKING,SBI: SBIN
322,SBIN,564.45,2023-11-28 05:30:00,565.2,561.1,2023-11,563.6,8153314,SBI,BANKING,SBI: SBIN
323,SBIN,568.6,2023-11-29 05:30:00,569.0,565.1,2023-11,568.0,10299034,SBI,BANKING,SBI: SBIN
324,SBIN,564.75,2023-11-30 05:30:00,570.2,563.65,2023-11,569.75,19758998,SBI,BANKING,SBI: SBIN
325,SBIN,571.75,2023-12-01 05:30:00,574.2,566.55,2023-12,567.0,10614230,SBI,BANKING,SBI: SBIN
326,SBIN,594.7,2023-12-04 05:30:00,596.0,584.55,2023-12,588.0,26077882,SBI,BANKING,SBI: SBIN
327,SBIN,608.25,2023-12-05 05:30:00,611.3,595.05,2023-12,595.05,36430152,SBI,BANKING,SBI: SBIN
328,SBIN,608.45,2023-12-06 05:30:00,614.0,604.55,2023-12,614.0,21439069,SBI,BANKING,SBI: SBIN
329,SBIN,611.7,2023-12-07 05:30:00,612.55,605.0,2023-12,610.0,10725706,SBI,BANKING,SBI: SBIN
330,SBIN,614.15,2023-12-08 05:30:00,616.8,605.35,2023-12,610.0,17722136,SBI,BANKING,SBI: SBIN
331,SBIN,614.25,2023-12-11 05:30:00,619.9,613.1,2023-12,615.0,11706255,SBI,BANKING,SBI: SBIN
332,SBIN,612.4,2023-12-12 05:30:00,617.95,610.8,2023-12,617.0,14494836,SBI,BANKING,SBI: SBIN
333,SBIN,619.85,2023-12-13 05:30:00,620.5,611.65,2023-12,614.45,13977914,SBI,BANKING,SBI: SBIN
334,SBIN,623.65,2023-12-14 05:30:00,627.75,622.4,2023-12,626.0,15813797,SBI,BANKING,SBI: SBIN
335,SBIN,648.25,2023-12-15 05:30:00,650.0,619.85,2023-12,628.0,29813572,SBI,BANKING,SBI: SBIN
336,SBIN,648.5,2023-12-18 05:30:00,655.65,642.4,2023-12,646.65,16221796,SBI,BANKING,SBI: SBIN
337,SBIN,655.4,2023-12-19 05:30:00,659.6,640.25,2023-12,648.5,19964008,SBI,BANKING,SBI: SBIN
338,SBIN,636.45,2023-12-20 05:30:00,660.4,633.95,2023-12,658.7,22542056,SBI,BANKING,SBI: SBIN
339,SBIN,643.75,2023-12-21 05:30:00,648.95,627.5,2023-12,632.15,19915516,SBI,BANKING,SBI: SBIN
340,SBIN,636.75,2023-12-22 05:30:00,649.4,635.15,2023-12,644.75,14998068,SBI,BANKING,SBI: SBIN
341,SBIN,638.05,2023-12-26 05:30:00,641.3,635.65,2023-12,638.85,10153089,SBI,BANKING,SBI: SBIN
342,SBIN,648.55,2023-12-27 05:30:00,649.45,639.0,2023-12,640.75,14417646,SBI,BANKING,SBI: SBIN
343,SBIN,651.4,2023-12-28 05:30:00,653.3,646.5,2023-12,650.25,16982092,SBI,BANKING,SBI: SBIN
344,SBIN,642.05,2023-12-29 05:30:00,649.6,639.55,2023-12,645.5,13221898,SBI,BANKING,SBI: SBIN
345,SBIN,641.35,2024-01-01 05:30:00,646.9,638.0,2024-01,642.2,8295548,SBI,BANKING,SBI: SBIN
346,SBIN,639.45,2024-01-02 05:30:00,648.0,633.85,2024-01,641.35,15164482,SBI,BANKING,SBI: SBIN
347,SBIN,643.45,2024-01-03 05:30:00,648.0,635.8,2024-01,639.35,14571772,SBI,BANKING,SBI: SBIN
348,SBIN,642.75,2024-01-04 05:30:00,646.4,638.65,2024-01,642.5,13883388,SBI,BANKING,SBI: SBIN
349,SBIN,641.95,2024-01-05 05:30:00,651.75,637.75,2024-01,645.0,15984585,SBI,BANKING,SBI: SBIN
350,SBIN,627.0,2024-01-08 05:30:00,645.0,625.05,2024-01,640.0,14739531,SBI,BANKING,SBI: SBIN
351,SBIN,625.4,2024-01-09 05:30:00,634.35,624.5,2024-01,632.0,13400235,SBI,BANKING,SBI: SBIN
352,SBIN,621.75,2024-01-10 05:30:00,625.3,618.2,2024-01,624.8,12742464,SBI,BANKING,SBI: SBIN
353,SBIN,620.2,2024-01-11 05:30:00,627.15,618.5,2024-01,626.0,15533860,SBI,BANKING,SBI: SBIN
354,SBIN,633.6,2024-01-12 05:30:00,636.5,621.1,2024-01,623.8,16620797,SBI,BANKING,SBI: SBIN
355,SBIN,640.1,2024-01-15 05:30:00,645.5,636.1,2024-01,638.9,16844018,SBI,BANKING,SBI: SBIN
356,SBIN,636.9,2024-01-16 05:30:00,644.9,633.45,2024-01,640.0,15025543,SBI,BANKING,SBI: SBIN
357,SBIN,626.0,2024-01-17 05:30:00,636.8,623.0,2024-01,624.0,30016308,SBI,BANKING,SBI: SBIN
358,SBIN,628.3,2024-01-18 05:30:00,633.45,619.05,2024-01,625.8,14695436,SBI,BANKING,SBI: SBIN
359,SBIN,627.75,2024-01-19 05:30:00,635.5,624.7,2024-01,633.0,11675202,SBI,BANKING,SBI: SBIN
360,SBIN,631.4,2024-01-20 05:30:00,633.8,624.1,2024-01,629.0,9886760,SBI,BANKING,SBI: SBIN
361,SBIN,605.1,2024-01-23 05:30:00,634.9,600.65,2024-01,627.0,30954343,SBI,BANKING,SBI: SBIN
362,SBIN,618.3,2024-01-24 05:30:00,622.35,603.1,2024-01,609.95,19221835,SBI,BANKING,SBI: SBIN
363,SBIN,612.75,2024-01-25 05:30:00,623.8,606.25,2024-01,618.5,22684904,SBI,BANKING,SBI: SBIN
364,SBIN,622.95,2024-01-29 05:30:00,629.5,615.6,2024-01,619.0,19572140,SBI,BANKING,SBI: SBIN
365,SBIN,626.75,2024-01-30 05:30:00,633.5,624.2,2024-01,625.45,16966577,SBI,BANKING,SBI: SBIN
366,SBIN,640.5,2024-01-31 05:30:00,643.2,622.0,2024-01,626.4,23270745,SBI,BANKING,SBI: SBIN
367,SBIN,647.65,2024-02-01 05:30:00,652.95,633.25,2024-02,642.75,26587707,SBI,BANKING,SBI: SBIN
368,SBIN,649.65,2024-02-02 05:30:00,660.55,646.7,2024-02,652.0,27471811,SBI,BANKING,SBI: SBIN
369,SBIN,642.95,2024-02-05 05:30:00,654.8,638.75,2024-02,647.1,28339525,SBI,BANKING,SBI: SBIN
370,SBIN,650.25,2024-02-06 05:30:00,655.0,637.7,2024-02,644.45,14079390,SBI,BANKING,SBI: SBIN
371,SBIN,675.25,2024-02-07 05:30:00,677.95,655.0,2024-02,655.05,41696232,SBI,BANKING,SBI: SBIN
372,SBIN,699.55,2024-02-08 05:30:00,718.9,678.5,2024-02,680.4,74222434,SBI,BANKING,SBI: SBIN
373,SBIN,725.25,2024-02-09 05:30:00,728.35,694.2,2024-02,703.65,43235061,SBI,BANKING,SBI: SBIN
374,SBIN,707.9,2024-02-12 05:30:00,726.0,704.5,2024-02,726.0,22873137,SBI,BANKING,SBI: SBIN
375,SBIN,713.45,2024-02-13 05:30:00,718.0,702.15,2024-02,708.55,23351472,SBI,BANKING,SBI: SBIN
376,SBIN,743.4,2024-02-14 05:30:00,748.5,705.55,2024-02,705.55,36782182,SBI,BANKING,SBI: SBIN
377,SBIN,761.7,2024-02-15 05:30:00,764.0,741.65,2024-02,747.7,33941282,SBI,BANKING,SBI: SBIN
378,SBIN,754.7,2024-02-16 05:30:00,774.6,753.35,2024-02,763.45,27365121,SBI,BANKING,SBI: SBIN
379,SBIN,759.25,2024-02-19 05:30:00,765.0,750.0,2024-02,758.7,13979584,SBI,BANKING,SBI: SBIN
380,SBIN,760.1,2024-02-20 05:30:00,763.5,754.0,2024-02,759.05,12528399,SBI,BANKING,SBI: SBIN
381,SBIN,771.5,2024-02-21 05:30:00,777.5,759.6,2024-02,760.65,21465311,SBI,BANKING,SBI: SBIN
382,SBIN,765.9,2024-02-22 05:30:00,773.0,757.0,2024-02,773.0,18799244,SBI,BANKING,SBI: SBIN
383,SBIN,759.05,2024-02-23 05:30:00,770.5,755.0,2024-02,765.9,14143636,SBI,BANKING,SBI: SBIN
384,SBIN,758.9,2024-02-26 05:30:00,766.35,752.7,2024-02,755.0,11355186,SBI,BANKING,SBI: SBIN
385,SBIN,749.85,2024-02-27 05:30:00,762.35,742.2,2024-02,758.9,13969393,SBI,BANKING,SBI: SBIN
386,SBIN,742.5,2024-02-28 05:30:00,756.75,741.0,2024-02,749.85,11263318,SBI,BANKING,SBI: SBIN
387,SBIN,748.1,2024-02-29 05:30:00,753.9,737.15,2024-02,743.9,19217113,SBI,BANKING,SBI: SBIN
388,SBIN,769.15,2024-03-01 05:30:00,772.0,751.95,2024-03,752.0,17348526,SBI,BANKING,SBI: SBIN
389,SBIN,773.3,2024-03-02 05:30:00,777.0,768.9,2024-03,771.95,1158960,SBI,BANKING,SBI: SBIN
390,SBIN,772.05,2024-03-04 05:30:00,777.0,769.0,2024-03,774.4,9789141,SBI,BANKING,SBI: SBIN
391,SBIN,783.95,2024-03-05 05:30:00,786.95,769.1,2024-03,769.5,18088847,SBI,BANKING,SBI: SBIN
392,SBIN,783.9,2024-03-06 05:30:00,790.3,772.9,2024-03,783.65,26710525,SBI,BANKING,SBI: SBIN
393,SBIN,788.05,2024-03-07 05:30:00,793.4,783.0,2024-03,790.0,15497868,SBI,BANKING,SBI: SBIN
394,SBIN,773.7,2024-03-11 05:30:00,792.8,770.55,2024-03,790.0,16778340,SBI,BANKING,SBI: SBIN
395,SBIN,759.7,2024-03-12 05:30:00,777.75,757.35,2024-03,770.0,21529705,SBI,BANKING,SBI: SBIN
396,SBIN,747.25,2024-03-13 05:30:00,763.7,743.0,2024-03,758.65,27950252,SBI,BANKING,SBI: SBIN
397,SBIN,741.05,2024-03-14 05:30:00,750.8,734.05,2024-03,749.9,19730882,SBI,BANKING,SBI: SBIN
398,SBIN,731.9,2024-03-15 05:30:00,746.55,723.0,2024-03,739.25,29792241,SBI,BANKING,SBI: SBIN
399,SBIN,730.95,2024-03-18 05:30:00,737.9,722.1,2024-03,727.1,18145126,SBI,BANKING,SBI: SBIN
400,SBIN,723.8,2024-03-19 05:30:00,734.35,721.15,2024-03,730.0,15205043,SBI,BANKING,SBI: SBIN
401,SBIN,736.25,2024-03-20 05:30:00,738.95,719.8,2024-03,725.15,25405455,SBI,BANKING,SBI: SBIN
402,SBIN,744.3,2024-03-21 05:30:00,750.6,740.55,2024-03,742.0,15161161,SBI,BANKING,SBI: SBIN
403,SBIN,746.7,2024-03-22 05:30:00,748.8,741.4,2024-03,743.85,15535921,SBI,BANKING,SBI: SBIN
404,SBIN,740.05,2024-03-26 05:30:00,747.85,738.5,2024-03,743.05,14678342,SBI,BANKING,SBI: SBIN
405,SBIN,733.3,2024-03-27 05:30:00,745.85,730.2,2024-03,743.0,30088789,SBI,BANKING,SBI: SBIN
406,SBIN,752.35,2024-03-28 05:30:00,759.55,736.9,2024-03,737.75,21705116,SBI,BANKING,SBI: SBIN
407,SBIN,758.3,2024-04-01 05:30:00,761.5,752.1,2024-04,759.05,9949971,SBI,BANKING,SBI: SBIN
408,SBIN,766.4,2024-04-02 05:30:00,768.75,753.35,2024-04,758.2,15713063,SBI,BANKING,SBI: SBIN
409,SBIN,771.05,2024-04-03 05:30:00,772.6,760.15,2024-04,764.9,19136981,SBI,BANKING,SBI: SBIN
410,SBIN,759.3,2024-04-04 05:30:00,775.3,758.1,2024-04,775.0,15889530,SBI,BANKING,SBI: SBIN
411,SBIN,764.75,2024-04-05 05:30:00,767.7,752.6,2024-04,757.95,9939620,SBI,BANKING,SBI: SBIN
412,SBIN,768.3,2024-04-08 05:30:00,770.0,761.8,2024-04,766.05,9797174,SBI,BANKING,SBI: SBIN
413,SBIN,764.2,2024-04-09 05:30:00,772.45,761.1,2024-04,768.45,7465892,SBI,BANKING,SBI: SBIN
414,SBIN,779.05,2024-04-10 05:30:00,780.7,763.65,2024-04,766.5,14530669,SBI,BANKING,SBI: SBIN
415,SBIN,766.3,2024-04-12 05:30:00,779.5,764.8,2024-04,777.25,14408722,SBI,BANKING,SBI: SBIN
416,SBIN,757.5,2024-04-15 05:30:00,763.3,748.75,2024-04,759.8,11356572,SBI,BANKING,SBI: SBIN
417,SBIN,751.7,2024-04-16 05:30:00,754.9,744.4,2024-04,751.25,13338991,SBI,BANKING,SBI: SBIN
418,SBIN,744.8,2024-04-18 05:30:00,759.95,742.0,2024-04,752.05,14589648,SBI,BANKING,SBI: SBIN
419,SBIN,750.45,2024-04-19 05:30:00,752.0,732.05,2024-04,734.5,10886554,SBI,BANKING,SBI: SBIN
420,SBIN,766.1,2024-04-22 05:30:00,769.0,750.45,2024-04,754.15,17452186,SBI,BANKING,SBI: SBIN
421,SBIN,773.0,2024-04-23 05:30:00,777.7,765.55,2024-04,770.35,12292429,SBI,BANKING,SBI: SBIN
422,SBIN,773.1,2024-04-24 05:30:00,778.5,770.2,2024-04,778.5,7842615,SBI,BANKING,SBI: SBIN
423,SBIN,812.7,2024-04-25 05:30:00,814.4,769.65,2024-04,770.65,36732974,SBI,BANKING,SBI: SBIN
424,SBIN,801.3,2024-04-26 05:30:00,816.9,798.9,2024-04,815.9,14964358,SBI,BANKING,SBI: SBIN
425,SBIN,826.5,2024-04-29 05:30:00,831.25,798.7,2024-04,807.0,27302732,SBI,BANKING,SBI: SBIN
426,SBIN,826.25,2024-04-30 05:30:00,834.85,819.9,2024-04,826.5,27449073,SBI,BANKING,SBI: SBIN
427,SBIN,830.05,2024-05-02 05:30:00,833.9,825.0,2024-05,826.9,19943724,SBI,BANKING,SBI: SBIN
428,SBIN,831.45,2024-05-03 05:30:00,836.2,820.0,2024-05,834.8,22667634,SBI,BANKING,SBI: SBIN
429,SBIN,807.8,2024-05-06 05:30:00,836.0,803.0,2024-05,835.0,35283557,SBI,BANKING,SBI: SBIN
430,SBIN,801.9,2024-05-07 05:30:00,814.65,793.2,2024-05,812.0,16725013,SBI,BANKING,SBI: SBIN
431,SBIN,810.8,2024-05-08 05:30:00,822.0,799.5,2024-05,802.6,27908322,SBI,BANKING,SBI: SBIN
432,SBIN,819.8,2024-05-09 05:30:00,839.65,803.55,2024-05,811.9,49290254,SBI,BANKING,SBI: SBIN
433,SBIN,817.35,2024-05-10 05:30:00,832.05,815.6,2024-05,827.0,20543142,SBI,BANKING,SBI: SBIN
434,SBIN,808.8,2024-05-13 05:30:00,819.85,798.6,2024-05,819.85,15398505,SBI,BANKING,SBI: SBIN
435,SBIN,818.2,2024-05-14 05:30:00,822.4,807.9,2024-05,813.0,10912462,SBI,BANKING,SBI: SBIN
436,SBIN,820.3,2024-05-15 05:30:00,825.3,818.05,2024-05,821.0,9755062,SBI,BANKING,SBI: SBIN
437,SBIN,811.95,2024-05-16 05:30:00,826.15,797.35,2024-05,825.3,20536990,SBI,BANKING,SBI: SBIN
438,SBIN,817.85,2024-05-17 05:30:00,822.45,811.2,2024-05,814.5,12492509,SBI,BANKING,SBI: SBIN
439,SBIN,821.0,2024-05-18 05:30:00,823.0,819.2,2024-05,822.0,960453,SBI,BANKING,SBI: SBIN
440,SBIN,830.65,2024-05-21 05:30:00,836.3,819.6,2024-05,821.0,14037801,SBI,BANKING,SBI: SBIN
441,SBIN,818.75,2024-05-22 05:30:00,826.65,813.55,2024-05,826.55,19239277,SBI,BANKING,SBI: SBIN
